collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
YAHOO,Yahoo_A1real_52_data,0.0,0.7541509184578197,0.3977681422473194,0.9068735245393444,0.5589742966818203,0.1161290322580645,0.0766609880749574,0.2393617021276595,0.72688,0.06921,781.13477,346.13281
YAHOO,Yahoo_A1real_53_data,0.0,0.7870770691127141,0.3964598401218119,0.8579976335134281,0.4992797944256893,0.2073170731707317,0.140495867768595,0.3953488372093023,0.72424,0.07005,737.26074,353.15625
YAHOO,Yahoo_A1real_54_data,0.0,0.9132233876744718,0.6659540352752539,0.9733522659549048,0.8423613746954186,0.1012658227848101,0.0657894736842105,0.2197802197802197,0.7028,0.04275,616.58496,178.78125
YAHOO,Yahoo_A1real_55_data,0.0,0.4997373734626548,0.0020601565718995,0.8649702654906883,0.4306007971625947,0.0405405405405405,0.0259965337954939,0.0920245398773006,0.70109,0.03251,797.20605,344.92188
YAHOO,Yahoo_A1real_56_data,0.0,0.4629842500100778,0.3608874688408092,0.9276222627737906,0.5722487693769157,0.0405405405405405,0.0259965337954939,0.0920245398773006,0.7695,0.04484,797.2373,344.92188
YAHOO,Yahoo_A1real_57_data,0.0,0.7197224357940866,0.4518463828808656,0.9368169336478696,0.563893710655973,0.0135135135135135,0.0085763293310463,0.0318471337579617,0.74294,0.06863,781.51855,348.3125
YAHOO,Yahoo_A1real_58_data,0.0,0.6433801263460581,1.0,0.8669407071505223,0.7955591055352376,0.4598930481283422,0.3473344103392569,0.680379746835443,0.63827,0.03256,706.32324,346.85938
YAHOO,Yahoo_A1real_59_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74648,0.05748,814.76465,343.95312
YAHOO,Yahoo_A1real_5_data,0.0,0.6794778859894947,0.9993049521524856,0.9223860161489472,0.5257101679333246,0.0273972602739726,0.0173010380622837,0.0657894736842105,0.65966,0.0689,730.15039,347.82812
YAHOO,Yahoo_A1real_60_data,0.0,0.9158869611539856,0.5685879678058717,0.8963758289419567,0.745083898868926,0.1963190184049079,0.1324503311258278,0.3791469194312796,0.72359,0.0574,672.16699,353.15625
YAHOO,Yahoo_A1real_61_data,0.0,0.578350973034174,0.7258988115104436,0.6825462769674321,0.1132663271944506,0.0118343195266272,0.0082781456953642,0.0207468879668049,0.67495,0.03343,773.73438,348.35156
YAHOO,Yahoo_A1real_62_data,0.0,0.8335692658618139,0.513487660225751,0.9763145491029174,0.8728940549255513,0.1707317073170731,0.1140065146579804,0.3398058252427184,0.70178,0.03017,490.86621,178.78125
YAHOO,Yahoo_A1real_63_data,0.0,0.7919125020405308,1.0,0.902199718839041,0.5331335989086824,0.1052631578947368,0.0684931506849315,0.2272727272727272,0.74386,0.07006,764.76465,347.82812
YAHOO,Yahoo_A1real_64_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74554,0.06975,763.49512,348.3125
YAHOO,Yahoo_A1real_65_data,0.0,0.8211640063282362,0.7793072832202359,0.99782580842794,0.9448051744722288,0.2125,0.1443123938879456,0.4028436018957346,0.70596,0.06854,715.89355,344.19531
YAHOO,Yahoo_A1real_66_data,0.0,0.7270624701089441,0.6185295230924637,0.9987223732725028,0.9760432911569036,0.2560975609756097,0.1770657672849915,0.4625550660792951,0.63401,0.03129,637.39355,344.19531
YAHOO,Yahoo_A1real_67_data,0.0,0.7705851591113886,0.8183775076500589,0.8944416984259207,0.8121875654071009,0.2771084337349397,0.1932773109243697,0.4893617021276595,0.72541,0.06801,655.8584,343.95312
YAHOO,Yahoo_A1real_6_data,0.0,0.7724025166174955,1.0,0.8022747224421102,0.5005432574445566,0.1052631578947368,0.0684931506849315,0.2272727272727272,0.73921,0.03339,760.20215,347.82812
YAHOO,Yahoo_A1real_7_data,0.0,0.662610105493548,0.6417851266136592,0.900029535552522,0.4575867039718163,0.1470588235294117,0.1184834123222749,0.193798449612403,0.72531,0.0767,746.20215,343.95312
YAHOO,Yahoo_A1real_8_data,0.0,0.837199319174125,0.4990484555701946,0.9101942672763524,0.6523312307302123,0.131578947368421,0.0865051903114186,0.2747252747252747,0.6187,0.03075,634.70605,343.22656
YAHOO,Yahoo_A1real_9_data,0.0,0.9146749968453506,0.3995674506623412,0.8574850023617016,0.7017415479422435,0.1032258064516128,0.0671140939597315,0.2234636871508379,0.73022,0.08089,706.04199,353.15625
YAHOO,Yahoo_A2synthetic_100_data,0.0,0.1681263048937426,0.0025756600128783,0.5927692446008678,0.0995092189531193,0.0,0.0,0.0,0.64858,0.06362,807.01465,343.46875
YAHOO,Yahoo_A2synthetic_10_data,0.0,0.6815826986452235,0.28997171445189,0.848536183468969,0.1894401533282232,0.054421768707483,0.0347222222222222,0.1257861635220125,0.7122,0.06717,812.76465,343.46875
YAHOO,Yahoo_A2synthetic_11_data,0.0,0.6837813221738596,0.0269865067466266,0.7763297906804996,0.214204023908452,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.6621,0.03215,761.5459,343.46875
YAHOO,Yahoo_A2synthetic_12_data,0.0,0.80268801998633,0.5513720485003191,0.8310001440431233,0.1448484961238934,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.72989,0.0727,833.6709,343.46875
YAHOO,Yahoo_A2synthetic_13_data,0.0,0.2730435653545853,0.0272032079634872,0.691005259598665,0.1140612472167024,0.0272108843537415,0.0173611111111111,0.0628930817610062,0.7241,0.07676,775.57715,343.46875
YAHOO,Yahoo_A2synthetic_14_data,0.0,0.8332770897018239,0.7002006683158039,0.6788527742823318,0.2406022661842717,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.69388,0.06874,796.51465,343.46875
YAHOO,Yahoo_A2synthetic_15_data,0.0,0.7509400850417756,0.2586202109274392,0.8030867173026984,0.1044748256679296,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.74193,0.05738,817.6709,343.46875
YAHOO,Yahoo_A2synthetic_16_data,0.0,0.1418416047073989,0.1239125530557576,0.574970209013854,0.0963996466252112,0.0,0.0,0.0,0.74114,0.05669,804.6084,343.46875
YAHOO,Yahoo_A2synthetic_17_data,0.0,0.8013291050304784,0.7994178491605592,0.8947115549445488,0.516271200947813,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.61015,0.06928,777.73047,343.50781
YAHOO,Yahoo_A2synthetic_18_data,0.0,0.3479008705127933,0.3050664484860881,0.515356785756114,0.0479526311497496,0.0,0.0,0.0,0.74139,0.06923,817.9209,343.46875
YAHOO,Yahoo_A2synthetic_19_data,0.0,0.6444396111671138,0.0913609453492111,0.844059408167918,0.25594712589498,0.054421768707483,0.0347222222222222,0.1257861635220125,0.72668,0.0689,810.32715,343.75391
YAHOO,Yahoo_A2synthetic_1_data,0.0,0.7871395368089589,1.0,0.8250296810153144,0.5517038158727192,0.054421768707483,0.0347222222222222,0.1257861635220125,0.73,0.07279,864.4209,343.46875
YAHOO,Yahoo_A2synthetic_20_data,0.0,0.6216180441683112,0.0215270413573701,0.7247006852753384,0.1552682941369714,0.1052631578947368,0.0688468158347676,0.223463687150838,0.64445,0.03259,780.7334,343.46875
YAHOO,Yahoo_A2synthetic_21_data,0.0,0.4053920253722625,0.0004691531785128,0.4529347989002803,0.0474436693419991,0.0,0.0,0.0,0.72331,0.06483,826.2959,343.46875
YAHOO,Yahoo_A2synthetic_22_data,0.0,0.5801339745199267,0.248117552506091,0.6345588777410707,0.1206314420538126,0.0272108843537415,0.0173611111111111,0.0628930817610062,0.72654,0.07262,808.95215,343.46875
YAHOO,Yahoo_A2synthetic_23_data,0.0,0.6747489598138354,1.0,0.71316016399536,0.303499369818373,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.72023,0.06839,745.6084,343.46875
YAHOO,Yahoo_A2synthetic_24_data,0.0,0.6849845518482701,0.4359603071419767,0.6758947414132658,0.0947230214748485,0.0,0.0,0.0,0.69818,0.04534,811.20996,343.46875
YAHOO,Yahoo_A2synthetic_25_data,0.0,0.2462529041895252,0.0313456123987761,0.6205665108824913,0.1055394370648742,0.0272108843537415,0.0173611111111111,0.0628930817610062,0.715,0.05674,771.09961,343.46875
YAHOO,Yahoo_A2synthetic_26_data,0.0,0.7230645274085195,0.0705218617771509,0.7939375873731571,0.2025837269918851,0.1052631578947368,0.0688468158347676,0.223463687150838,0.6277,0.03279,793.88965,343.46875
YAHOO,Yahoo_A2synthetic_27_data,0.0,0.3581678778678212,0.2938067566485607,0.5377461299010219,0.0459741317081661,0.0,0.0,0.0,0.7482,0.0574,792.0459,343.46875
YAHOO,Yahoo_A2synthetic_28_data,0.0,0.2510969262127275,0.0025756600128783,0.7182262838657103,0.1234091242593254,0.0272108843537415,0.0173611111111111,0.0628930817610062,0.68191,0.03225,811.38965,343.46875
YAHOO,Yahoo_A2synthetic_29_data,0.0,0.7685685759672325,0.7499597784809633,0.8091974459485667,0.3644701563840488,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.73433,0.06908,775.6709,343.46875
YAHOO,Yahoo_A2synthetic_2_data,0.0,0.7136220322070208,0.1135892242746638,0.8032664091591887,0.2240179051497474,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.73723,0.06898,810.7334,343.46875
YAHOO,Yahoo_A2synthetic_30_data,0.0,0.2862738026636098,0.3219559842026126,0.4879722458021078,0.0430474334236284,0.0,0.0,0.0,0.72354,0.0689,819.7334,343.46875
YAHOO,Yahoo_A2synthetic_31_data,0.0,0.4470310611935241,0.1286021676261294,0.7351745638127863,0.1356573602092745,0.0272108843537415,0.0173611111111111,0.0628930817610062,0.72623,0.03301,775.2959,343.46875
YAHOO,Yahoo_A2synthetic_32_data,0.0,0.6448169973391299,0.0238682904336977,0.703669493268549,0.1674669426075357,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.72539,0.06871,783.74414,343.46875
YAHOO,Yahoo_A2synthetic_33_data,0.0,0.6426937322365499,0.5485571282769814,0.781779023245245,0.0806764421617968,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.6792,0.03323,796.88965,343.46875
YAHOO,Yahoo_A2synthetic_34_data,0.0,0.1660210430227508,0.0272032079634872,0.6303531334049033,0.1034680142780936,0.0,0.0,0.0,0.70216,0.06565,793.11328,343.50781
YAHOO,Yahoo_A2synthetic_35_data,0.0,0.6843919084361579,0.7994178491605592,0.7706926206036143,0.4894803957532938,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.73732,0.05621,739.32715,343.46875
YAHOO,Yahoo_A2synthetic_36_data,0.0,0.4179254802571683,0.5105557040183406,0.5289558333618589,0.049956323924816,0.0,0.0,0.0,0.70926,0.05723,791.7334,343.46875
YAHOO,Yahoo_A2synthetic_37_data,0.0,0.2970018128469252,0.049887003744055,0.6255945016235794,0.109292618355664,0.054421768707483,0.0347222222222222,0.1257861635220125,0.56609,0.03228,773.5459,343.46875
YAHOO,Yahoo_A2synthetic_38_data,0.0,0.634554422314162,0.0984817807459646,0.7474834936502543,0.1641864398623374,0.0526315789473684,0.0344234079173838,0.111731843575419,0.65392,0.06922,777.45215,343.46875
YAHOO,Yahoo_A2synthetic_39_data,0.0,0.3508170945053165,0.2980291412253539,0.4741235220458219,0.0427765427958986,0.0,0.0,0.0,0.7089,0.06896,805.63965,343.46875
YAHOO,Yahoo_A2synthetic_3_data,0.0,0.689830702448633,0.2600276730541967,0.8703933163257986,0.129969740283059,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.81498,0.069,864.13965,343.46875
YAHOO,Yahoo_A2synthetic_40_data,0.0,0.3303679801589506,0.0903264307453601,0.6570637845126122,0.1113991079361825,0.0,0.0,0.0,0.69227,0.03296,797.5459,343.46875
YAHOO,Yahoo_A2synthetic_41_data,0.0,0.6684318165441536,0.0215270413573701,0.7254926107604803,0.2184523448849403,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.71312,0.056,734.89551,343.46875
YAHOO,Yahoo_A2synthetic_42_data,0.0,0.3839247051782106,0.0004691531785128,0.5554701996527697,0.0485332666673967,0.0,0.0,0.0,0.74432,0.06079,822.70215,343.46875
YAHOO,Yahoo_A2synthetic_43_data,0.0,0.4899459534963105,0.1710141559065653,0.6539039538302047,0.1188319079100539,0.054421768707483,0.0347222222222222,0.1257861635220125,0.72389,0.06881,769.07715,343.46875
YAHOO,Yahoo_A2synthetic_44_data,0.0,0.6522348037315331,0.0228655268303141,0.6742697909489229,0.1560189359614495,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.73717,0.05622,790.51465,343.46875
YAHOO,Yahoo_A2synthetic_45_data,0.0,0.5208184435797201,0.4359603071419767,0.6889400956700786,0.0716389211877818,0.0,0.0,0.0,0.76471,0.07332,785.2959,343.46875
YAHOO,Yahoo_A2synthetic_46_data,0.0,0.2160542164466755,0.0292745847626347,0.6219609332578362,0.1062387349120636,0.0136054421768707,0.0086805555555555,0.0314465408805031,0.73411,0.06891,793.01465,343.46875
YAHOO,Yahoo_A2synthetic_47_data,0.0,0.7094696807423583,0.7111789401116325,0.7786296692205762,0.2951835770111448,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.71425,0.06875,741.57715,343.46875
YAHOO,Yahoo_A2synthetic_48_data,0.0,0.3146377546633065,0.0547144237448832,0.5758387048005964,0.0498542466394391,0.0,0.0,0.0,0.7395,0.06883,795.7959,343.46875
YAHOO,Yahoo_A2synthetic_49_data,0.0,0.3299367166243462,0.004507405022537,0.7527952735860836,0.1559671501538571,0.054421768707483,0.0347222222222222,0.1257861635220125,0.61629,0.06829,768.4834,343.46875
YAHOO,Yahoo_A2synthetic_4_data,0.0,0.3681347275184784,0.0365220504863639,0.7265441237923059,0.1287691508284049,0.0408163265306122,0.0260416666666666,0.0943396226415094,0.66774,0.06902,836.01465,343.46875
YAHOO,Yahoo_A2synthetic_50_data,0.0,0.6249904040251301,0.1287669217884782,0.6751940790912593,0.1495385106391342,0.0789473684210526,0.0516351118760757,0.1675977653631284,0.74214,0.05708,785.38965,343.46875
YAHOO,Yahoo_A2synthetic_51_data,0.0,0.2923863362229553,0.3205485229785922,0.4406061563719581,0.0404387620193283,0.0,0.0,0.0,0.73197,0.05699,820.35547,343.50781
YAHOO,Yahoo_A2synthetic_52_data,0.0,0.2975790039374046,0.102447600512238,0.5689363171458562,0.0971618217028317,0.0,0.0,0.0,0.73947,0.04543,782.45215,343.46875
YAHOO,Yahoo_A2synthetic_53_data,0.0,0.673928332812763,0.6808566205480953,0.7245825212325001,0.2770822501991195,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.74465,0.0563,745.3584,343.46875
YAHOO,Yahoo_A2synthetic_54_data,0.0,0.4831030347353002,0.5513720485003191,0.5964887624762489,0.0548303140355811,0.0,0.0,0.0,0.7261,0.05727,790.01465,343.46875
YAHOO,Yahoo_A2synthetic_55_data,0.0,0.2755819295808393,0.0261673620866793,0.624073750576844,0.1044392506222316,0.054421768707483,0.0347222222222222,0.1257861635220125,0.72156,0.06842,759.08496,343.46875
YAHOO,Yahoo_A2synthetic_56_data,0.0,0.6680978105149323,0.005607476635514,0.820296399988071,0.3218041313799971,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.72002,0.06881,783.38965,343.46875
YAHOO,Yahoo_A2synthetic_57_data,0.0,0.4172876940635071,0.5035184029514357,0.5545441211653375,0.0476366087239079,0.0,0.0,0.0,0.72183,0.03301,774.32715,343.46875
YAHOO,Yahoo_A2synthetic_58_data,0.0,0.2373743686490962,0.0282389449185415,0.5957848165072629,0.1024357599443098,0.054421768707483,0.0347222222222222,0.1257861635220125,0.72423,0.06882,796.26465,343.46875
YAHOO,Yahoo_A2synthetic_59_data,0.0,0.7165680338552646,0.7320132516887595,0.7287558852171654,0.2702349853538922,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.71419,0.07904,733.7959,343.46875
YAHOO,Yahoo_A2synthetic_5_data,0.0,0.8906695197570477,0.7984125885420271,0.9630574406644076,0.8169887834744595,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.7254,0.06956,805.26465,343.46875
YAHOO,Yahoo_A2synthetic_60_data,0.0,0.2362343813352562,0.3233634454119345,0.4806446308445066,0.0435858067865271,0.0,0.0,0.0,0.7291,0.06802,846.7334,343.46875
YAHOO,Yahoo_A2synthetic_61_data,0.0,0.7629735916539977,1.0,0.8997701660197677,0.646132385074121,0.054421768707483,0.0347222222222222,0.1257861635220125,0.7313,0.04445,858.2334,343.46875
YAHOO,Yahoo_A2synthetic_62_data,0.0,0.6464634565896642,0.0215270413573701,0.6991576748343237,0.1708705727955157,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.6108,0.0319,786.4834,343.46875
YAHOO,Yahoo_A2synthetic_63_data,0.0,0.2953306105109622,0.0004691531785128,0.7084702730991578,0.0590795436174485,0.0,0.0,0.0,0.7387,0.05586,854.8584,343.46875
YAHOO,Yahoo_A2synthetic_64_data,0.0,0.6535727383312194,0.1844616811030555,0.7586767951864446,0.149000153839319,0.054421768707483,0.0347222222222222,0.1257861635220125,0.72453,0.06886,847.9209,343.46875
YAHOO,Yahoo_A2synthetic_65_data,0.0,0.6845712698440594,0.9993288488721176,0.7011249649484328,0.3756724834285804,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.72046,0.07067,754.76465,343.46875
YAHOO,Yahoo_A2synthetic_66_data,0.0,0.5586266549784357,0.4275155443190473,0.7118593504165507,0.069126723543579,0.0,0.0,0.0,0.73515,0.0694,850.96387,343.46875
YAHOO,Yahoo_A2synthetic_67_data,0.0,0.2327062968519555,0.0277210892757432,0.6093867846096916,0.1043842485572102,0.054421768707483,0.0347222222222222,0.1257861635220125,0.61394,0.0316,794.6084,343.46875
YAHOO,Yahoo_A2synthetic_68_data,0.0,0.7170098486017494,0.0712986304217885,0.7852755209245571,0.2004284296182613,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.72687,0.06922,809.76465,343.46875
YAHOO,Yahoo_A2synthetic_69_data,0.0,0.3027268563240114,0.2923992950846465,0.5442764126102604,0.0470032149677799,0.0,0.0,0.0,0.7314,0.05661,836.94922,343.50781
YAHOO,Yahoo_A2synthetic_6_data,0.0,0.389444596185718,0.0568256340648782,0.747940917819138,0.0647163128690053,0.0,0.0,0.0,0.73356,0.05558,840.95215,343.46875
YAHOO,Yahoo_A2synthetic_70_data,0.0,0.1709008577525953,0.0025756600128783,0.620951132206368,0.0957565712139563,0.0136054421768707,0.0086805555555555,0.0314465408805031,0.72756,0.05579,822.9209,343.46875
YAHOO,Yahoo_A2synthetic_71_data,0.0,0.762155959245305,0.7552324584808379,0.8032121928867428,0.3457577117841828,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.74076,0.06883,784.26465,343.46875
YAHOO,Yahoo_A2synthetic_72_data,0.0,0.3212373410734291,0.0014074595355383,0.5006985520098585,0.0478656893697694,0.0,0.0,0.0,0.71767,0.06849,840.63965,343.46875
YAHOO,Yahoo_A2synthetic_73_data,0.0,0.4661301212071629,0.1713358977424999,0.7387700531275203,0.1376830588193806,0.054421768707483,0.0347222222222222,0.1257861635220125,0.7139,0.06885,780.01465,343.46875
YAHOO,Yahoo_A2synthetic_74_data,0.0,0.6432465660976476,0.0230609246921817,0.6824064080170142,0.1669309311825311,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.68753,0.06871,793.8584,343.46875
YAHOO,Yahoo_A2synthetic_75_data,0.0,0.527140941543145,0.5485571282769814,0.7038709723795094,0.065674700767883,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.74475,0.03284,811.51465,343.46875
YAHOO,Yahoo_A2synthetic_76_data,0.0,0.2268150527813748,0.0272032079634872,0.6159379598635388,0.1073085438889107,0.054421768707483,0.0347222222222222,0.1257861635220125,0.76356,0.06435,806.80176,343.46875
YAHOO,Yahoo_A2synthetic_77_data,0.0,0.6690779926709193,0.9994120395751612,0.7463796822978238,0.4165922370051153,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.72789,0.06735,761.77246,343.46875
YAHOO,Yahoo_A2synthetic_78_data,0.0,0.5070719134132033,0.5049258631723745,0.5470442247540391,0.0512139758236278,0.0,0.0,0.0,0.6047,0.03316,814.5459,343.46875
YAHOO,Yahoo_A2synthetic_79_data,0.0,0.247506878374233,0.0025756600128783,0.6217503043072996,0.1066910374432899,0.054421768707483,0.0347222222222222,0.1257861635220125,0.70953,0.06824,783.1084,343.46875
YAHOO,Yahoo_A2synthetic_7_data,0.0,0.2440848275101906,0.0839436693797583,0.5765322185582406,0.0959186469556679,0.0,0.0,0.0,0.59734,0.0681,781.2959,343.46875
YAHOO,Yahoo_A2synthetic_80_data,0.0,0.6849467302437126,0.094893504819383,0.756703661831473,0.1660231281760533,0.0921052631578947,0.0602409638554216,0.1955307262569832,0.71422,0.0327,779.70215,343.46875
YAHOO,Yahoo_A2synthetic_81_data,0.0,0.2716929548377463,0.2586202109274392,0.5267109455507015,0.0449395306837432,0.0,0.0,0.0,0.51312,0.04442,833.4209,343.46875
YAHOO,Yahoo_A2synthetic_82_data,0.0,0.2759999056577449,0.0913609453492111,0.6491010684631331,0.1082415429807241,0.0,0.0,0.0,0.62011,0.06903,794.3584,343.46875
YAHOO,Yahoo_A2synthetic_83_data,0.0,0.6785431195027474,0.9122065372860968,0.7352182186140052,0.3406469114045948,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.53968,0.03184,740.0459,343.46875
YAHOO,Yahoo_A2synthetic_84_data,0.0,0.3078684750097662,0.0004691531785128,0.58762318430219,0.0469046344117787,0.0,0.0,0.0,0.7401,0.05576,852.32715,343.46875
YAHOO,Yahoo_A2synthetic_85_data,0.0,0.4552987759209129,0.1710141559065653,0.6465385713101428,0.1137070050178631,0.0408163265306122,0.0260416666666666,0.0943396226415094,0.54173,0.03258,769.63965,343.46875
YAHOO,Yahoo_A2synthetic_86_data,0.0,0.654508840482948,0.0205395779559101,0.693223276218144,0.1733332819827162,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.7431,0.06848,796.98047,343.50781
